2026-07-15	2607.13031
2026-07-15	2607.13034
2026-07-16	2607.13457
2026-07-16	2607.13460
2026-07-16	2607.13471
2026-07-16	2607.13501
2026-07-16	2607.13527
2026-07-16	2607.13531
2026-07-16	2607.13551
2026-07-16	2607.13562
2026-07-16	2607.13565
2026-07-16	2607.13604
2026-07-16	2607.13612
2026-07-16	2607.13614
2026-07-16	2607.13617
2026-07-16	2607.13634
2026-07-16	2607.13636
2026-07-16	2607.13642
2026-07-16	2607.13653
2026-07-16	2607.13660
2026-07-16	2607.13677
2026-07-16	2607.13681
2026-07-16	2607.13682
2026-07-16	2607.13707
2026-07-16	2607.13712
2026-07-16	2607.13716
2026-07-16	2607.13721
2026-07-16	2607.13728
2026-07-16	2607.13749
2026-07-16	2607.13763
2026-07-16	2607.13770
2026-07-16	2607.13782
2026-07-16	2607.13800
2026-07-16	2607.13812
2026-07-16	2607.13826
2026-07-16	2607.13841
2026-07-16	2607.13860
2026-07-16	2607.13892
2026-07-16	2607.13918
2026-07-16	2607.13921
2026-07-16	2607.13927
2026-07-16	2607.13931
2026-07-16	2607.13934
2026-07-16	2607.13936
2026-07-16	2607.13943
2026-07-16	2607.13967
2026-07-16	2607.13977
2026-07-16	2607.13978
2026-07-16	2607.14004
2026-07-16	2607.14005
2026-07-16	2607.14006
2026-07-16	2607.14035
2026-07-16	2607.14076
2026-07-16	2607.14086
2026-07-16	2607.14088
2026-07-17	2607.14635
2026-07-17	2607.14651
2026-07-17	2607.14681
2026-07-17	2607.14682
2026-07-17	2607.14709
2026-07-17	2607.14731
2026-07-17	2607.14735
2026-07-17	2607.14739
2026-07-17	2607.14765
2026-07-17	2607.14770
2026-07-17	2607.14798
2026-07-17	2607.14807
2026-07-17	2607.14835
2026-07-17	2607.14853
2026-07-17	2607.14877
2026-07-17	2607.14880
2026-07-17	2607.14888
2026-07-17	2607.14898
2026-07-17	2607.14908
2026-07-17	2607.14937
2026-07-17	2607.14945
2026-07-17	2607.14947
2026-07-17	2607.14962
2026-07-17	2607.14975
2026-07-17	2607.14976
2026-07-17	2607.14990
2026-07-17	2607.15001
2026-07-17	2607.15058
2026-07-17	2607.15092
2026-07-17	2607.15094
2026-07-17	2607.15114
2026-07-17	2607.15115
2026-07-17	2607.15175
2026-07-17	2607.15176
2026-07-17	2607.15178
2026-07-17	2607.15185
2026-07-17	2607.15190
2026-07-17	2607.15196
2026-07-17	2607.15200
2026-07-17	2607.15205
2026-07-17	2607.15209
2026-07-17	2607.15216
2026-07-17	2607.15227
2026-07-17	2607.15231
2026-07-17	2607.15240
2026-07-17	2607.15242
2026-07-17	2607.15253
2026-07-17	2607.15257
2026-07-17	2607.15263
2026-07-17	2607.15265
2026-07-17	2607.15271
2026-07-17	2607.15272
2026-07-17	2607.15273
2026-07-17	2607.15275
2026-07-17	2607.15277
2026-07-17	2607.15278
2026-07-18	2607.14618
2026-07-18	2607.14661
2026-07-18	2607.14672
2026-07-18	2607.14733
2026-07-18	2607.14737
2026-07-18	2607.14749
2026-07-18	2607.14753
2026-07-18	2607.14769
2026-07-18	2607.14809
2026-07-18	2607.14817
2026-07-18	2607.14836
2026-07-18	2607.14846
2026-07-18	2607.14882
2026-07-18	2607.14894
2026-07-18	2607.14935
2026-07-18	2607.14966
2026-07-18	2607.14967
2026-07-18	2607.14970
2026-07-18	2607.14974
2026-07-18	2607.14984
2026-07-18	2607.14995
2026-07-18	2607.15033
2026-07-18	2607.15038
2026-07-18	2607.15054
2026-07-18	2607.15079
2026-07-18	2607.15095
2026-07-18	2607.15128
2026-07-18	2607.15163
2026-07-18	2607.15166
2026-07-18	2607.15182
2026-07-18	2607.15218
2026-07-18	2607.15229
2026-07-18	2607.15232
2026-07-18	2607.15238
2026-07-18	2607.15255
2026-07-18	2607.15267
2026-07-19	2607.14622
2026-07-19	2607.14631
2026-07-19	2607.14640
2026-07-19	2607.14641
2026-07-19	2607.14647
2026-07-19	2607.14652
2026-07-19	2607.14660
2026-07-19	2607.14675
2026-07-19	2607.14683
2026-07-19	2607.14684
2026-07-19	2607.14702
2026-07-19	2607.14720
2026-07-19	2607.14721
2026-07-19	2607.14726
2026-07-19	2607.14727
2026-07-19	2607.14729
2026-07-19	2607.14756
2026-07-19	2607.14890
2026-07-19	2607.14896
2026-07-19	2607.14905
2026-07-19	2607.14989
2026-07-19	2607.15053
2026-07-19	2607.15065
2026-07-19	2607.15105
2026-07-19	2607.15146
2026-07-19	2607.15161
2026-07-19	2607.15241
2026-07-19	2607.15246
2026-07-19	2607.15254
2026-07-19	2607.15268
2026-07-20	2607.15562
2026-07-20	2607.15565
2026-07-20	2607.15569
2026-07-20	2607.15591
2026-07-20	2607.15619
2026-07-20	2607.15620
2026-07-20	2607.15650
2026-07-20	2607.15655
2026-07-20	2607.15660
2026-07-20	2607.15667
2026-07-20	2607.15687
2026-07-20	2607.15693
2026-07-20	2607.15730
2026-07-20	2607.15736
2026-07-20	2607.15768
2026-07-20	2607.15771
2026-07-20	2607.15772
2026-07-20	2607.15845
2026-07-20	2607.15847
2026-07-20	2607.15849
2026-07-20	2607.15861
2026-07-20	2607.15870
2026-07-20	2607.15875
2026-07-20	2607.15879
2026-07-20	2607.15893
2026-07-20	2607.15901
2026-07-20	2607.15928
2026-07-20	2607.15942
2026-07-20	2607.16007
2026-07-20	2607.16015
2026-07-20	2607.16019
2026-07-20	2607.16038
2026-07-20	2607.16050
2026-07-20	2607.16057
2026-07-20	2607.16060
2026-07-20	2607.16072
2026-07-20	2607.16074
2026-07-20	2607.16087
2026-07-20	2607.16089
2026-07-20	2607.16094
2026-07-20	2607.16097
2026-07-20	2607.16100
2026-07-20	2607.16107
2026-07-20	2607.16109
2026-07-20	2607.16117
2026-07-20	2607.16122
2026-07-20	2607.16133
2026-07-20	2607.16144
2026-07-20	2607.16154
2026-07-20	2607.16156
2026-07-20	2607.16165
2026-07-20	2607.16177
2026-07-20	2607.16189
2026-07-20	2607.16190
2026-07-20	2607.16192
2026-07-21	2607.17675
2026-07-21	2607.17700
2026-07-21	2607.17710
2026-07-21	2607.17742
2026-07-21	2607.17766
2026-07-21	2607.17768
2026-07-21	2607.17773
2026-07-21	2607.17779
2026-07-21	2607.17823
2026-07-21	2607.17828
2026-07-21	2607.17834
2026-07-21	2607.17849
2026-07-21	2607.17884
2026-07-21	2607.17890
2026-07-21	2607.17933
2026-07-21	2607.17972
2026-07-21	2607.17985
2026-07-21	2607.17986
2026-07-21	2607.17999
2026-07-21	2607.18002
2026-07-21	2607.18014
2026-07-21	2607.18020
2026-07-21	2607.18027
2026-07-21	2607.18029
2026-07-21	2607.18042
2026-07-21	2607.18045
2026-07-21	2607.18056
2026-07-21	2607.18063
2026-07-21	2607.18064
2026-07-21	2607.18066
2026-07-21	2607.18069
2026-07-21	2607.18074
2026-07-21	2607.18077
2026-07-21	2607.18080
2026-07-21	2607.18086
2026-07-21	2607.18091
2026-07-21	2607.18097
2026-07-21	2607.18102
2026-07-21	2607.18109
2026-07-21	2607.18110
2026-07-21	2607.18114
2026-07-21	2607.18116
2026-07-21	2607.18141
2026-07-21	2607.18147
2026-07-21	2607.18152
2026-07-21	2607.18171
2026-07-21	2607.18178
2026-07-21	2607.18187
2026-07-21	2607.18198
2026-07-21	2607.18200
2026-07-21	2607.18217
2026-07-21	2607.18218
2026-07-21	2607.18230
2026-07-21	2607.18232
2026-07-21	2607.18235
2026-07-21	2607.18236
2026-07-21	2607.18237
2026-07-22	2607.18787
2026-07-22	2607.18789
2026-07-22	2607.18796
2026-07-22	2607.18826
2026-07-22	2607.18839
2026-07-22	2607.18845
2026-07-22	2607.18867
2026-07-22	2607.18913
2026-07-22	2607.18924
2026-07-22	2607.18927
2026-07-22	2607.18934
2026-07-22	2607.18957
2026-07-22	2607.18966
2026-07-22	2607.18984
2026-07-22	2607.18988
2026-07-22	2607.19033
2026-07-22	2607.19038
2026-07-22	2607.19058
2026-07-22	2607.19063
2026-07-22	2607.19064
2026-07-22	2607.19069
2026-07-22	2607.19086
2026-07-22	2607.19102
2026-07-22	2607.19111
2026-07-22	2607.19115
2026-07-22	2607.19128
2026-07-22	2607.19139
2026-07-22	2607.19143
2026-07-22	2607.19158
2026-07-22	2607.19171
2026-07-22	2607.19178
2026-07-22	2607.19189
2026-07-22	2607.19190
2026-07-22	2607.19191
2026-07-22	2607.19194
2026-07-22	2607.19198
2026-07-22	2607.19214
2026-07-22	2607.19228
2026-07-22	2607.19235
2026-07-22	2607.19243
2026-07-22	2607.19257
2026-07-22	2607.19261
2026-07-22	2607.19267
2026-07-22	2607.19292
2026-07-22	2607.19301
2026-07-22	2607.19305
2026-07-22	2607.19306
2026-07-22	2607.19321
2026-07-22	2607.19322
2026-07-22	2607.19331
2026-07-22	2607.19332
2026-07-22	2607.19333
2026-07-22	2607.19335
2026-07-22	2607.19341
2026-07-22	2607.19343
2026-07-22	2607.19344
2026-07-23	2607.19790
2026-07-23	2607.19794
2026-07-23	2607.19802
2026-07-23	2607.19836
2026-07-23	2607.19854
2026-07-23	2607.19857
2026-07-23	2607.19876
2026-07-23	2607.19889
2026-07-23	2607.19893
2026-07-23	2607.19895
2026-07-23	2607.19919
2026-07-23	2607.19923
2026-07-23	2607.19932
2026-07-23	2607.19935
2026-07-23	2607.19947
2026-07-23	2607.19949
2026-07-23	2607.19956
2026-07-23	2607.19957
2026-07-23	2607.19987
2026-07-23	2607.20005
2026-07-23	2607.20019
2026-07-23	2607.20048
2026-07-23	2607.20057
2026-07-23	2607.20082
2026-07-23	2607.20092
2026-07-23	2607.20121
2026-07-23	2607.20125
2026-07-23	2607.20136
2026-07-23	2607.20141
2026-07-23	2607.20145
2026-07-23	2607.20166
2026-07-23	2607.20171
2026-07-23	2607.20174
2026-07-23	2607.20175
2026-07-23	2607.20219
2026-07-23	2607.20225
2026-07-23	2607.20241
2026-07-23	2607.20247
2026-07-23	2607.20251
2026-07-23	2607.20270
2026-07-23	2607.20274
2026-07-23	2607.20291
2026-07-23	2607.20293
2026-07-23	2607.20327
2026-07-23	2607.20339
2026-07-23	2607.20349
2026-07-23	2607.20368
2026-07-23	2607.20378
2026-07-23	2607.20379
2026-07-23	2607.20385
2026-07-23	2607.20389
2026-07-23	2607.20393
2026-07-23	2607.20402
2026-07-23	2607.20410
2026-07-23	2607.20417
2026-07-24	2607.21065
2026-07-24	2607.21101
2026-07-24	2607.21105
2026-07-24	2607.21155
2026-07-24	2607.21189
2026-07-24	2607.21191
2026-07-24	2607.21192
2026-07-24	2607.21197
2026-07-24	2607.21224
2026-07-24	2607.21255
2026-07-24	2607.21271
2026-07-24	2607.21318
2026-07-24	2607.21327
2026-07-24	2607.21333
2026-07-24	2607.21343
2026-07-24	2607.21356
2026-07-24	2607.21372
2026-07-24	2607.21384
2026-07-24	2607.21401
2026-07-24	2607.21403
2026-07-24	2607.21407
2026-07-24	2607.21424
2026-07-24	2607.21444
2026-07-24	2607.21446
2026-07-24	2607.21447
2026-07-24	2607.21448
2026-07-24	2607.21458
2026-07-24	2607.21461
2026-07-24	2607.21471
2026-07-24	2607.21480
2026-07-24	2607.21491
2026-07-24	2607.21496
2026-07-24	2607.21503
2026-07-24	2607.21519
2026-07-24	2607.21522
2026-07-24	2607.21529
2026-07-24	2607.21530
2026-07-24	2607.21535
2026-07-24	2607.21540
2026-07-24	2607.21547
2026-07-24	2607.21550
2026-07-24	2607.21553
2026-07-24	2607.21556
2026-07-24	2607.21557
2026-07-24	2607.21558
2026-07-24	2607.21562
2026-07-24	2607.21574
2026-07-24	2607.21579
2026-07-24	2607.21580
2026-07-24	2607.21582
2026-07-24	2607.21585
2026-07-24	2607.21591
2026-07-24	2607.21592
2026-07-24	2607.21594
2026-07-25	2607.21061
2026-07-25	2607.21071
2026-07-25	2607.21072
2026-07-25	2607.21074
2026-07-25	2607.21075
2026-07-25	2607.21076
2026-07-25	2607.21106
2026-07-25	2607.21125
2026-07-25	2607.21151
2026-07-25	2607.21179
2026-07-25	2607.21180
2026-07-25	2607.21182
2026-07-25	2607.21199
2026-07-25	2607.21200
2026-07-25	2607.21217
2026-07-25	2607.21243
2026-07-25	2607.21263
2026-07-25	2607.21273
2026-07-25	2607.21274
2026-07-25	2607.21300
2026-07-25	2607.21325
2026-07-25	2607.21326
2026-07-25	2607.21332
2026-07-25	2607.21351
2026-07-25	2607.21353
2026-07-25	2607.21354
2026-07-25	2607.21368
2026-07-25	2607.21391
2026-07-25	2607.21402
2026-07-25	2607.21405
2026-07-25	2607.21416
2026-07-25	2607.21417
2026-07-25	2607.21421
2026-07-25	2607.21445
2026-07-25	2607.21453
2026-07-25	2607.21475
2026-07-25	2607.21498
2026-07-25	2607.21513
2026-07-25	2607.21552
2026-07-25	2607.21570
2026-07-25	2607.21595
2026-07-26	2607.21036
2026-07-26	2607.21042
2026-07-26	2607.21051
2026-07-26	2607.21057
2026-07-26	2607.21063
2026-07-26	2607.21067
2026-07-26	2607.21069
2026-07-26	2607.21080
2026-07-26	2607.21085
2026-07-26	2607.21094
2026-07-26	2607.21120
2026-07-26	2607.21131
2026-07-26	2607.21239
2026-07-26	2607.21284
2026-07-26	2607.21306
2026-07-26	2607.21412
2026-07-26	2607.21419
2026-07-26	2607.21468
2026-07-26	2607.21482
2026-07-26	2607.21488
2026-07-26	2607.21517
2026-07-26	2607.21518
2026-07-26	2607.21546
2026-07-26	2607.21573
2026-07-26	2607.21576
2026-07-26	2607.21577
2026-07-28	2607.24165
2026-07-28	2607.24168
2026-07-28	2607.24215
2026-07-28	2607.24241
2026-07-28	2607.24255
2026-07-28	2607.24259
2026-07-28	2607.24260
2026-07-28	2607.24276
2026-07-28	2607.24304
2026-07-28	2607.24312
2026-07-28	2607.24313
2026-07-28	2607.24339
2026-07-28	2607.24359
2026-07-28	2607.24368
2026-07-28	2607.24377
2026-07-28	2607.24425
2026-07-28	2607.24430
2026-07-28	2607.24436
2026-07-28	2607.24439
2026-07-28	2607.24453
2026-07-28	2607.24495
2026-07-28	2607.24507
2026-07-28	2607.24516
2026-07-28	2607.24522
2026-07-28	2607.24542
2026-07-28	2607.24553
2026-07-28	2607.24554
2026-07-28	2607.24555
2026-07-28	2607.24560
2026-07-28	2607.24563
2026-07-28	2607.24570
2026-07-28	2607.24591
2026-07-28	2607.24607
2026-07-28	2607.24651
2026-07-28	2607.24653
2026-07-28	2607.24662
2026-07-28	2607.24663
2026-07-28	2607.24665
2026-07-28	2607.24686
2026-07-28	2607.24688
2026-07-28	2607.24692
2026-07-28	2607.24706
2026-07-28	2607.24707
2026-07-28	2607.24714
2026-07-28	2607.24720
2026-07-28	2607.24726
2026-07-28	2607.24729
2026-07-28	2607.24731
2026-07-28	2607.24732
2026-07-28	2607.24741
2026-07-28	2607.24743
2026-07-28	2607.24744
2026-07-29	2607.25422
2026-07-29	2607.25471
2026-07-29	2607.25485
2026-07-29	2607.25487
2026-07-29	2607.25504
2026-07-29	2607.25514
2026-07-29	2607.25517
2026-07-29	2607.25522
2026-07-29	2607.25532
2026-07-29	2607.25566
2026-07-29	2607.25622
2026-07-29	2607.25634
2026-07-29	2607.25641
2026-07-29	2607.25664
2026-07-29	2607.25668
2026-07-29	2607.25672
2026-07-29	2607.25687
2026-07-29	2607.25750
2026-07-29	2607.25763
2026-07-29	2607.25794
2026-07-29	2607.25802
2026-07-29	2607.25814
2026-07-29	2607.25815
2026-07-29	2607.25823
2026-07-29	2607.25835
2026-07-29	2607.25865
2026-07-29	2607.25866
2026-07-29	2607.25880
2026-07-29	2607.25888
2026-07-29	2607.25894
2026-07-29	2607.25895
2026-07-29	2607.25901
2026-07-29	2607.25911
2026-07-29	2607.25912
2026-07-29	2607.25916
2026-07-29	2607.25926
2026-07-29	2607.25933
2026-07-29	2607.25947
2026-07-29	2607.25948
2026-07-29	2607.25956
2026-07-29	2607.25959
2026-07-29	2607.25967
2026-07-29	2607.25970
2026-07-29	2607.25984
2026-07-29	2607.25989
2026-07-29	2607.25993
2026-07-29	2607.25995
2026-07-29	2607.26004
2026-07-29	2607.26015
2026-07-29	2607.26016
2026-07-29	2607.26023
2026-07-29	2607.26037
2026-07-29	2607.26055
2026-07-30	2607.26618
2026-07-30	2607.26621
2026-07-30	2607.26647
2026-07-30	2607.26654
2026-07-30	2607.26694
2026-07-30	2607.26706
2026-07-30	2607.26715
2026-07-30	2607.26723
2026-07-30	2607.26726
2026-07-30	2607.26735
2026-07-30	2607.26742
2026-07-30	2607.26788
2026-07-30	2607.26795
2026-07-30	2607.26811
2026-07-30	2607.26817
2026-07-30	2607.26818
2026-07-30	2607.26829
2026-07-30	2607.26860
2026-07-30	2607.26877
2026-07-30	2607.26886
2026-07-30	2607.26887
2026-07-30	2607.26891
2026-07-30	2607.26903
2026-07-30	2607.26927
2026-07-30	2607.26933
2026-07-30	2607.26935
2026-07-30	2607.26952
2026-07-30	2607.26967
2026-07-30	2607.26977
2026-07-30	2607.26981
2026-07-30	2607.27017
2026-07-30	2607.27027
2026-07-30	2607.27030
2026-07-30	2607.27036
2026-07-30	2607.27055
2026-07-30	2607.27066
2026-07-30	2607.27069
2026-07-30	2607.27078
2026-07-30	2607.27084
2026-07-30	2607.27090
2026-07-30	2607.27106
2026-07-30	2607.27109
2026-07-30	2607.27134
2026-07-30	2607.27136
2026-07-30	2607.27143
2026-07-30	2607.27146
2026-07-30	2607.27152
2026-07-30	2607.27154
2026-07-30	2607.27169
2026-07-30	2607.27172
2026-07-30	2607.27178
2026-07-30	2607.27180
2026-07-30	2607.27191
2026-07-30	2607.27194
2026-07-30	2607.27201
2026-07-30	2607.27205
2026-07-31	2607.28070
2026-07-31	2607.28100
2026-07-31	2607.28101
2026-07-31	2607.28109
2026-07-31	2607.28127
2026-07-31	2607.28144
2026-07-31	2607.28166
2026-07-31	2607.28211
2026-07-31	2607.28223
2026-07-31	2607.28227
2026-07-31	2607.28229
2026-07-31	2607.28243
2026-07-31	2607.28261
2026-07-31	2607.28274
2026-07-31	2607.28311
2026-07-31	2607.28312
2026-07-31	2607.28318
2026-07-31	2607.28336
2026-07-31	2607.28344
2026-07-31	2607.28362
2026-07-31	2607.28374
2026-07-31	2607.28377
2026-07-31	2607.28390
2026-07-31	2607.28397
2026-07-31	2607.28399
2026-07-31	2607.28407
2026-07-31	2607.28428
2026-07-31	2607.28466
2026-07-31	2607.28476
2026-07-31	2607.28487
2026-07-31	2607.28496
2026-07-31	2607.28498
2026-07-31	2607.28513
2026-07-31	2607.28520
2026-07-31	2607.28522
2026-07-31	2607.28538
2026-07-31	2607.28545
2026-07-31	2607.28553
2026-07-31	2607.28565
2026-07-31	2607.28567
2026-07-31	2607.28571
2026-07-31	2607.28582
2026-07-31	2607.28590
2026-07-31	2607.28595
2026-07-31	2607.28607
2026-07-31	2607.28608
2026-07-31	2607.28609
2026-07-31	2607.28611
2026-07-31	2607.28617
2026-07-31	2607.28618
2026-07-31	2607.28624
2026-07-31	2607.28625
2026-07-31	2607.28627
2026-08-01	2607.28082
2026-08-01	2607.28087
2026-08-01	2607.28136
2026-08-01	2607.28150
2026-08-01	2607.28156
2026-08-01	2607.28175
2026-08-01	2607.28186
2026-08-01	2607.28191
2026-08-01	2607.28193
2026-08-01	2607.28196
2026-08-01	2607.28236
2026-08-01	2607.28263
2026-08-01	2607.28269
2026-08-01	2607.28290
2026-08-01	2607.28308
2026-08-01	2607.28327
2026-08-01	2607.28338
2026-08-01	2607.28341
2026-08-01	2607.28359
2026-08-01	2607.28375
2026-08-01	2607.28394
2026-08-01	2607.28423
2026-08-01	2607.28442
2026-08-01	2607.28459
2026-08-01	2607.28460
2026-08-01	2607.28463
2026-08-01	2607.28464
2026-08-01	2607.28488
2026-08-01	2607.28497
2026-08-01	2607.28503
2026-08-01	2607.28509
2026-08-01	2607.28516
2026-08-01	2607.28525
2026-08-01	2607.28527
2026-08-01	2607.28532
2026-08-01	2607.28537
2026-08-01	2607.28568
2026-08-01	2607.28576
2026-08-01	2607.28580
2026-08-01	2607.28591
2026-08-01	2607.28623
2026-08-02	2607.28073
2026-08-02	2607.28074
2026-08-02	2607.28086
2026-08-02	2607.28119
2026-08-02	2607.28129
2026-08-02	2607.28154
2026-08-02	2607.28187
2026-08-02	2607.28225
2026-08-02	2607.28247
2026-08-02	2607.28248
2026-08-02	2607.28257
2026-08-02	2607.28330
2026-08-02	2607.28367
2026-08-02	2607.28405
2026-08-02	2607.28408
2026-08-02	2607.28418
2026-08-02	2607.28422
2026-08-02	2607.28430
2026-08-02	2607.28432
2026-08-02	2607.28434
2026-08-02	2607.28439
2026-08-02	2607.28457
2026-08-02	2607.28478
2026-08-02	2607.28481
2026-08-02	2607.28526
2026-08-02	2607.28581
2026-08-02	2607.28589
2026-08-03	2607.29010
2026-08-03	2607.29019
2026-08-03	2607.29071
2026-08-03	2607.29100
2026-08-03	2607.29122
2026-08-03	2607.29181
2026-08-03	2607.29188
2026-08-03	2607.29196
2026-08-03	2607.29198
2026-08-03	2607.29221
2026-08-03	2607.29222
2026-08-03	2607.29240
2026-08-03	2607.29241
2026-08-03	2607.29274
2026-08-03	2607.29287
2026-08-03	2607.29303
2026-08-03	2607.29337
2026-08-03	2607.29353
2026-08-03	2607.29394
2026-08-03	2607.29398
2026-08-03	2607.29402
2026-08-03	2607.29405
2026-08-03	2607.29412
2026-08-03	2607.29431
2026-08-03	2607.29440
2026-08-03	2607.29465
2026-08-03	2607.29484
2026-08-03	2607.29516
2026-08-03	2607.29527
2026-08-03	2607.29539
2026-08-03	2607.29541
2026-08-03	2607.29545
2026-08-03	2607.29553
2026-08-03	2607.29575
2026-08-03	2607.29581
2026-08-03	2607.29585
2026-08-03	2607.29595
2026-08-03	2607.29596
2026-08-03	2607.29602
2026-08-03	2607.29606
2026-08-03	2607.29617
2026-08-03	2607.29626
2026-08-03	2607.29627
2026-08-03	2607.29633
2026-08-03	2607.29637
2026-08-03	2607.29659
2026-08-03	2607.29665
2026-08-03	2607.29674
2026-08-03	2607.29675
2026-08-03	2607.29677
2026-08-03	2607.29678
2026-08-03	2607.29679
2026-08-04	2608.02122
2026-08-04	2608.02124
2026-08-04	2608.02134
2026-08-04	2608.02138
2026-08-04	2608.02148
2026-08-04	2608.02163
2026-08-04	2608.02208
2026-08-04	2608.02252
2026-08-04	2608.02289
2026-08-04	2608.02295
2026-08-04	2608.02321
2026-08-04	2608.02343
2026-08-04	2608.02352
2026-08-04	2608.02359
2026-08-04	2608.02361
2026-08-04	2608.02375
2026-08-04	2608.02376
2026-08-04	2608.02386
2026-08-04	2608.02397
2026-08-04	2608.02412
2026-08-04	2608.02414
2026-08-04	2608.02428
2026-08-04	2608.02432
2026-08-04	2608.02437
2026-08-04	2608.02449
2026-08-04	2608.02457
2026-08-04	2608.02464
2026-08-04	2608.02470
2026-08-04	2608.02471
2026-08-04	2608.02474
2026-08-04	2608.02477
2026-08-04	2608.02487
2026-08-04	2608.02500
2026-08-04	2608.02502
2026-08-04	2608.02504
2026-08-04	2608.02505
2026-08-04	2608.02515
2026-08-04	2608.02528
2026-08-04	2608.02533
2026-08-04	2608.02548
2026-08-04	2608.02551
2026-08-04	2608.02556
2026-08-04	2608.02558
2026-08-04	2608.02560
2026-08-04	2608.02569
2026-08-04	2608.02575
2026-08-04	2608.02578
2026-08-04	2608.02583
2026-08-04	2608.02585
2026-08-04	2608.02588
2026-08-04	2608.02589
2026-08-04	2608.02602
2026-08-04	2608.02603
2026-08-05	2608.03507
2026-08-05	2608.03508
2026-08-05	2608.03539
2026-08-05	2608.03588
2026-08-05	2608.03647
2026-08-05	2608.03660
2026-08-05	2608.03676
2026-08-05	2608.03681
2026-08-05	2608.03690
2026-08-05	2608.03692
2026-08-05	2608.03695
2026-08-05	2608.03705
2026-08-05	2608.03708
2026-08-05	2608.03709
2026-08-05	2608.03740
2026-08-05	2608.03741
2026-08-05	2608.03744
2026-08-05	2608.03756
2026-08-05	2608.03769
2026-08-05	2608.03778
2026-08-05	2608.03803
2026-08-05	2608.03810
2026-08-05	2608.03812
2026-08-05	2608.03817
2026-08-05	2608.03822
2026-08-05	2608.03826
2026-08-05	2608.03836
2026-08-05	2608.03852
2026-08-05	2608.03859
2026-08-05	2608.03882
2026-08-05	2608.03884
2026-08-05	2608.03885
2026-08-05	2608.03890
2026-08-05	2608.03899
2026-08-05	2608.03902
2026-08-05	2608.03911
2026-08-05	2608.03912
2026-08-05	2608.03927
2026-08-05	2608.03929
2026-08-05	2608.03948
2026-08-05	2608.03952
2026-08-05	2608.03958
2026-08-05	2608.03967
2026-08-05	2608.03971
2026-08-05	2608.03974
2026-08-05	2608.03979
2026-08-05	2608.03983
2026-08-05	2608.03990
2026-08-05	2608.03999
2026-08-05	2608.04001
2026-08-05	2608.04003
2026-08-05	2608.04008
2026-08-05	2608.04009
2026-08-06	2608.04576
2026-08-06	2608.04586
2026-08-06	2608.04587
2026-08-06	2608.04655
2026-08-06	2608.04667
2026-08-06	2608.04673
2026-08-06	2608.04703
2026-08-06	2608.04709
2026-08-06	2608.04719
2026-08-06	2608.04750
2026-08-06	2608.04756
2026-08-06	2608.04786
2026-08-06	2608.04807
2026-08-06	2608.04818
2026-08-06	2608.04820
2026-08-06	2608.04827
2026-08-06	2608.04866
2026-08-06	2608.04885
2026-08-06	2608.04887
2026-08-06	2608.04904
2026-08-06	2608.04939
2026-08-06	2608.04945
2026-08-06	2608.04949
2026-08-06	2608.04956
2026-08-06	2608.04964
2026-08-06	2608.04974
2026-08-06	2608.04975
2026-08-06	2608.04999
2026-08-06	2608.05000
2026-08-06	2608.05064
2026-08-06	2608.05070
2026-08-06	2608.05075
2026-08-06	2608.05084
2026-08-06	2608.05085
2026-08-06	2608.05101
2026-08-06	2608.05111
2026-08-06	2608.05112
2026-08-06	2608.05120
2026-08-06	2608.05122
2026-08-06	2608.05126
2026-08-06	2608.05127
2026-08-06	2608.05132
2026-08-06	2608.05136
2026-08-06	2608.05137
2026-08-06	2608.05138
2026-08-06	2608.05139
2026-08-06	2608.05141
2026-08-06	2608.05144
2026-08-06	2608.05145
2026-08-06	2608.05148
2026-08-06	2608.05149
2026-08-07	2608.05811
2026-08-07	2608.05825
2026-08-07	2608.05863
2026-08-07	2608.05864
2026-08-07	2608.05893
2026-08-07	2608.05911
2026-08-07	2608.05945
2026-08-07	2608.05948
2026-08-07	2608.05956
2026-08-07	2608.05976
2026-08-07	2608.05982
2026-08-07	2608.05993
2026-08-07	2608.06007
2026-08-07	2608.06009
2026-08-07	2608.06025
2026-08-07	2608.06027
2026-08-07	2608.06057
2026-08-07	2608.06059
2026-08-07	2608.06068
2026-08-07	2608.06091
2026-08-07	2608.06102
2026-08-07	2608.06111
2026-08-07	2608.06125
2026-08-07	2608.06130
2026-08-07	2608.06140
2026-08-07	2608.06141
2026-08-07	2608.06146
2026-08-07	2608.06154
2026-08-07	2608.06165
2026-08-07	2608.06170
2026-08-07	2608.06188
2026-08-07	2608.06192
2026-08-07	2608.06213
2026-08-07	2608.06231
2026-08-07	2608.06240
2026-08-07	2608.06250
2026-08-07	2608.06252
2026-08-07	2608.06253
2026-08-07	2608.06257
2026-08-07	2608.06270
2026-08-07	2608.06275
2026-08-07	2608.06292
2026-08-07	2608.06296
2026-08-07	2608.06305
2026-08-07	2608.06312
2026-08-07	2608.06331
2026-08-07	2608.06337
2026-08-07	2608.06340
2026-08-07	2608.06361
2026-08-07	2608.06362
2026-08-07	2608.06363
2026-08-07	2608.06377
2026-08-07	2608.05816
2026-08-07	2608.05817
2026-08-07	2608.05833
2026-08-07	2608.05834
2026-08-07	2608.05850
2026-08-07	2608.05855
2026-08-07	2608.05857
2026-08-07	2608.05867
2026-08-07	2608.05879
2026-08-07	2608.05886
2026-08-07	2608.05891
2026-08-07	2608.05892
